0.010000,0.990000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.825000,0.175000,0.653423,0.346577,0.716033,0.283967,0.873095,0.126905,0.752433,0.247567,0.000000,1.000000,1.000000,0.000000,0.338906,0.661094,1.000000,0.000000,0.034494,0.965506,0.999215,0.000785
0.485000,0.515000,0.653423,0.346577,0.716033,0.283967,0.457613,0.542387,0.752433,0.247567,0.000014,0.999986,0.000000,1.000000,0.099917,0.900083,1.000000,0.000000,0.000017,0.999983,0.998980,0.001020
0.760000,0.240000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.005000,0.995000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.910000,0.090000,0.653423,0.346577,0.716033,0.283967,0.627791,0.372209,0.752433,0.247567,0.000000,1.000000,1.000000,0.000000,0.081895,0.918105,1.000000,0.000000,0.001976,0.998024,0.999215,0.000785
0.625000,0.375000,0.653423,0.346577,0.716033,0.283967,0.703191,0.296809,0.752433,0.247567,0.003470,0.996530,0.000000,1.000000,0.884711,0.115289,1.000000,0.000000,0.000445,0.999555,0.999215,0.000785
0.145000,0.855000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.800000,0.200000,0.653423,0.346577,0.716033,0.283967,0.854984,0.145016,0.752433,0.247567,0.008640,0.991360,0.006395,0.993605,0.075719,0.924281,1.000000,0.000000,0.000301,0.999699,0.997877,0.002123
0.940000,0.060000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.790000,0.210000,0.653423,0.346577,0.716033,0.283967,0.327849,0.672151,0.752433,0.247567,0.000021,0.999979,0.000001,0.999999,0.646299,0.353701,1.000000,0.000000,0.000013,0.999987,0.999215,0.000785
0.865000,0.135000,0.644734,0.355266,0.716033,0.283967,0.759322,0.240678,0.752220,0.247780,0.000000,1.000000,0.992644,0.007356,0.003235,0.996765,1.000000,0.000000,0.002572,0.997428,0.999215,0.000785
0.675000,0.325000,0.653423,0.346577,0.716033,0.283967,0.381779,0.618221,0.752433,0.247567,0.005702,0.994298,0.000000,1.000000,0.008547,0.991453,1.000000,0.000000,0.000005,0.999995,0.999215,0.000785
0.725000,0.275000,0.653423,0.346577,0.716033,0.283967,0.666421,0.333579,0.752433,0.247567,0.000017,0.999983,0.000001,0.999999,0.283702,0.716298,1.000000,0.000000,0.000105,0.999895,0.999215,0.000785
0.910000,0.090000,0.653423,0.346577,0.716033,0.283967,0.818157,0.181843,0.752433,0.247567,0.000000,1.000000,0.999988,0.000012,0.287095,0.712905,1.000000,0.000000,0.047721,0.952279,0.999215,0.000785
0.780000,0.220000,0.653423,0.346577,0.716033,0.283967,0.899556,0.100444,0.785286,0.214714,0.357448,0.642552,0.000019,0.999981,0.101211,0.898789,1.000000,0.000000,0.000311,0.999689,0.996503,0.003497
0.715000,0.285000,0.653423,0.346577,0.716033,0.283967,0.945847,0.054153,0.752433,0.247567,0.363510,0.636490,0.000000,1.000000,0.884711,0.115289,1.000000,0.000000,0.001029,0.998971,0.999215,0.000785
0.615000,0.385000,0.653423,0.346577,0.716033,0.283967,0.849130,0.150870,0.779110,0.220890,0.000653,0.999347,0.000000,1.000000,0.884711,0.115289,1.000000,0.000000,0.000012,0.999988,0.990597,0.009403
0.670000,0.330000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.695000,0.305000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.830000,0.170000,0.653423,0.346577,0.716033,0.283967,0.937133,0.062867,0.752433,0.247567,0.003421,0.996579,0.001387,0.998613,0.293498,0.706502,1.000000,0.000000,0.000282,0.999718,0.999215,0.000785
0.825000,0.175000,0.653423,0.346577,0.716033,0.283967,0.933915,0.066085,0.752433,0.247567,0.000045,0.999955,0.000557,0.999443,0.816458,0.183542,1.000000,0.000000,0.000905,0.999095,0.997480,0.002520
0.855000,0.145000,0.653423,0.346577,0.716033,0.283967,0.520422,0.479578,0.081260,0.918740,0.000000,1.000000,0.999984,0.000016,0.000764,0.999236,1.000000,0.000000,0.004638,0.995362,0.999215,0.000785
0.920000,0.080000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.780000,0.220000,0.650342,0.349658,0.716033,0.283967,0.888169,0.111831,0.752433,0.247567,0.000023,0.999977,0.000072,0.999928,0.884711,0.115289,1.000000,0.000000,0.001272,0.998728,0.992803,0.007197
0.310000,0.690000,0.653423,0.346577,0.716033,0.283967,0.021732,0.978268,0.000000,1.000000,0.000000,1.000000,0.000793,0.999207,0.113319,0.886681,1.000000,0.000000,0.000006,0.999994,0.999215,0.000785
0.690000,0.310000,0.653423,0.346577,0.716033,0.283967,0.455200,0.544800,0.752433,0.247567,0.000009,0.999991,0.000000,1.000000,0.385544,0.614456,1.000000,0.000000,0.000019,0.999981,0.999215,0.000785
0.030000,0.970000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.910000,0.090000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.230000,0.770000,0.653423,0.346577,0.716033,0.283967,0.208566,0.791434,0.801594,0.198406,0.000000,1.000000,0.999238,0.000762,0.004195,0.995805,1.000000,0.000000,0.000011,0.999989,0.993236,0.006764
0.210000,0.790000,0.653423,0.346577,0.716033,0.283967,0.101981,0.898019,0.752433,0.247567,0.000000,1.000000,0.005471,0.994529,0.159025,0.840975,1.000000,0.000000,0.000094,0.999906,0.998981,0.001019
0.985000,0.015000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000
0.085000,0.915000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000
0.790000,0.210000,0.684920,0.315080,0.709587,0.290413,0.858202,0.141798,1.000000,0.000000,0.999998,0.000002,0.999999,0.000001,1.000000,0.000000,1.000000,0.000000,0.690274,0.309726,1.000000,0.000000
0.705000,0.295000,0.684920,0.315080,0.709587,0.290413,0.999992,0.000008,0.706817,0.293183,0.999241,0.000759,0.865800,0.134200,0.999998,0.000002,1.000000,0.000000,0.690274,0.309726,1.000000,0.000000
0.510000,0.490000,0.684920,0.315080,0.709587,0.290413,0.989334,0.010666,0.706817,0.293183,0.999974,0.000026,0.952943,0.047057,0.999998,0.000002,1.000000,0.000000,0.690274,0.309726,0.999987,0.000013
0.985000,0.015000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.725000,0.275000,0.684920,0.315080,0.709587,0.290413,0.981447,0.018553,0.706817,0.293183,0.999994,0.000006,0.999627,0.000373,1.000000,0.000000,1.000000,0.000000,0.690274,0.309726,0.999999,0.000001
0.730000,0.270000,0.684920,0.315080,0.709587,0.290413,0.988072,0.011928,0.706817,0.293183,0.999997,0.000003,0.999999,0.000001,0.999998,0.000002,1.000000,0.000000,0.690274,0.309726,1.000000,0.000000
0.810000,0.190000,0.684920,0.315080,0.709587,0.290413,0.998319,0.001681,0.706817,0.293183,0.999998,0.000002,0.999999,0.000001,1.000000,0.000000,1.000000,0.000000,0.690274,0.309726,1.000000,0.000000
0.005000,0.995000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.295000,0.705000,0.684920,0.315080,0.709587,0.290413,0.999259,0.000741,0.706817,0.293183,0.998879,0.001121,0.989867,0.010133,1.000000,0.000000,1.000000,0.000000,0.690274,0.309726,1.000000,0.000000
0.685000,0.315000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.165000,0.835000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.770000,0.230000,0.684920,0.315080,0.709587,0.290413,0.998857,0.001143,1.000000,0.000000,0.999923,0.000077,0.999809,0.000191,1.000000,0.000000,1.000000,0.000000,0.690274,0.309726,1.000000,0.000000
0.385000,0.615000,0.684920,0.315080,0.709587,0.290413,0.997971,0.002029,0.706817,0.293183,0.999993,0.000007,1.000000,0.000000,0.999997,0.000003,1.000000,0.000000,0.690274,0.309726,1.000000,0.000000
0.820000,0.180000,0.684920,0.315080,0.709587,0.290413,0.999623,0.000377,0.706817,0.293183,0.999939,0.000061,0.999990,0.000010,1.000000,0.000000,1.000000,0.000000,0.690274,0.309726,1.000000,0.000000
0.830000,0.170000,0.684920,0.315080,0.709587,0.290413,0.999809,0.000191,1.000000,0.000000,0.999900,0.000100,0.972961,0.027039,1.000000,0.000000,1.000000,0.000000,0.690274,0.309726,1.000000,0.000000
0.715000,0.285000,0.684920,0.315080,0.709587,0.290413,0.998679,0.001321,0.706817,0.293183,0.999791,0.000209,0.897828,0.102172,0.999999,0.000001,1.000000,0.000000,0.690274,0.309726,0.999959,0.000041
0.760000,0.240000,0.684920,0.315080,0.709587,0.290413,0.997413,0.002587,0.706817,0.293183,0.999998,0.000002,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.690274,0.309726,1.000000,0.000000
0.750000,0.250000,0.684920,0.315080,0.709587,0.290413,0.999864,0.000136,0.706817,0.293183,0.999992,0.000008,0.999965,0.000035,0.999999,0.000001,1.000000,0.000000,0.690274,0.309726,1.000000,0.000000
0.950000,0.050000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.670000,0.330000,0.684920,0.315080,0.709587,0.290413,0.999724,0.000276,0.706817,0.293183,0.997136,0.002864,0.897828,0.102172,0.999863,0.000137,1.000000,0.000000,0.690274,0.309726,1.000000,0.000000
0.755000,0.245000,0.684920,0.315080,0.709587,0.290413,0.985642,0.014358,1.000000,0.000000,0.999989,0.000011,0.999995,0.000005,1.000000,0.000000,1.000000,0.000000,0.690274,0.309726,1.000000,0.000000
0.690000,0.310000,0.684920,0.315080,0.709587,0.290413,0.999834,0.000166,0.706817,0.293183,0.979302,0.020698,0.317237,0.682763,0.999977,0.000023,1.000000,0.000000,0.690274,0.309726,0.934798,0.065202
0.775000,0.225000,0.684920,0.315080,0.709587,0.290413,0.997826,0.002174,1.000000,0.000000,0.999987,0.000013,0.999987,0.000013,1.000000,0.000000,1.000000,0.000000,0.690274,0.309726,1.000000,0.000000
0.440000,0.560000,0.684920,0.315080,0.709587,0.290413,0.993977,0.006023,0.706817,0.293183,0.999910,0.000090,0.897828,0.102172,1.000000,0.000000,1.000000,0.000000,0.690274,0.309726,0.999932,0.000068
0.240000,0.760000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.745000,0.255000,0.684920,0.315080,0.709587,0.290413,0.999935,0.000065,0.706817,0.293183,0.998703,0.001297,0.738759,0.261241,0.999939,0.000061,1.000000,0.000000,0.690274,0.309726,0.999985,0.000015
0.745000,0.255000,0.684920,0.315080,0.709587,0.290413,0.999662,0.000338,1.000000,0.000000,0.999999,0.000001,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.690274,0.309726,1.000000,0.000000
0.700000,0.300000,0.684920,0.315080,0.709587,0.290413,0.999826,0.000174,0.706817,0.293183,0.999784,0.000216,0.897828,0.102172,0.999994,0.000006,1.000000,0.000000,0.690274,0.309726,1.000000,0.000000
0.155000,0.845000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
0.585000,0.415000,0.684920,0.315080,0.709587,0.290413,0.994965,0.005035,0.706817,0.293183,0.999988,0.000012,0.999999,0.000001,0.999995,0.000005,1.000000,0.000000,0.690274,0.309726,1.000000,0.000000
0.655000,0.345000,0.684920,0.315080,0.709587,0.290413,0.990222,0.009778,0.706817,0.293183,0.999996,0.000004,0.999997,0.000003,1.000000,0.000000,1.000000,0.000000,0.690274,0.309726,1.000000,0.000000
0.470000,0.530000,0.684920,0.315080,0.709587,0.290413,0.999698,0.000302,0.854038,0.145962,0.999869,0.000131,0.897828,0.102172,1.000000,0.000000,1.000000,0.000000,0.690274,0.309726,0.999876,0.000124
0.570000,0.430000,0.684920,0.315080,0.709587,0.290413,0.995778,0.004222,0.706817,0.293183,0.999968,0.000032,0.984706,0.015294,0.999990,0.000010,1.000000,0.000000,0.690274,0.309726,0.999996,0.000004
0.785000,0.215000,0.684920,0.315080,0.709587,0.290413,0.999979,0.000021,0.706817,0.293183,0.999614,0.000386,0.897828,0.102172,0.999999,0.000001,1.000000,0.000000,0.690274,0.309726,0.998802,0.001198
0.315000,0.685000,0.684920,0.315080,0.709587,0.290413,0.966446,0.033554,0.955649,0.044351,0.999408,0.000592,0.897828,0.102172,1.000000,0.000000,1.000000,0.000000,0.690274,0.309726,1.000000,0.000000
0.980000,0.020000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.930000,0.070000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.820000,0.180000,0.684920,0.315080,0.709587,0.290413,0.991100,0.008900,1.000000,0.000000,0.999998,0.000002,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.690274,0.309726,1.000000,0.000000
0.650000,0.350000,0.684920,0.315080,0.709587,0.290413,0.998898,0.001102,0.706817,0.293183,0.999969,0.000031,0.999711,0.000289,1.000000,0.000000,1.000000,0.000000,0.690274,0.309726,1.000000,0.000000
0.275000,0.725000,0.684920,0.315080,0.709587,0.290413,0.995291,0.004709,0.706817,0.293183,0.999984,0.000016,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.690274,0.309726,1.000000,0.000000
0.820000,0.180000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.370000,0.630000,0.684920,0.315080,0.709587,0.290413,0.987211,0.012789,0.706817,0.293183,0.999995,0.000005,0.999996,0.000004,1.000000,0.000000,1.000000,0.000000,0.690274,0.309726,0.999998,0.000002
0.570000,0.430000,0.684920,0.315080,0.709587,0.290413,0.894101,0.105899,0.706817,0.293183,0.999997,0.000003,0.999993,0.000007,0.999997,0.000003,1.000000,0.000000,0.690274,0.309726,1.000000,0.000000
0.620000,0.380000,0.684920,0.315080,0.709587,0.290413,0.999858,0.000142,0.706817,0.293183,0.999994,0.000006,0.999998,0.000002,0.999997,0.000003,1.000000,0.000000,0.690274,0.309726,1.000000,0.000000
0.445000,0.555000,0.684920,0.315080,0.709587,0.290413,0.999601,0.000399,0.706817,0.293183,0.999989,0.000011,0.999998,0.000002,1.000000,0.000000,1.000000,0.000000,0.690274,0.309726,1.000000,0.000000
0.290000,0.710000,0.684920,0.315080,0.709587,0.290413,0.994401,0.005599,0.706817,0.293183,0.999582,0.000418,0.909975,0.090025,1.000000,0.000000,1.000000,0.000000,0.690274,0.309726,1.000000,0.000000
0.685000,0.315000,0.684920,0.315080,0.709587,0.290413,0.994791,0.005209,0.706817,0.293183,0.999947,0.000053,0.897828,0.102172,0.999997,0.000003,1.000000,0.000000,0.690274,0.309726,0.999968,0.000032
0.080000,0.920000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.295000,0.705000,0.684920,0.315080,0.709587,0.290413,0.999048,0.000952,0.706817,0.293183,0.998990,0.001010,0.897828,0.102172,1.000000,0.000000,1.000000,0.000000,0.690274,0.309726,1.000000,0.000000
0.015000,0.985000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.265000,0.735000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.610000,0.390000,0.684920,0.315080,0.709587,0.290413,0.997338,0.002662,0.706817,0.293183,0.999953,0.000047,0.897828,0.102172,0.999873,0.000127,1.000000,0.000000,0.690274,0.309726,1.000000,0.000000
0.700000,0.300000,0.684920,0.315080,0.709587,0.290413,0.999329,0.000671,0.706817,0.293183,0.999740,0.000260,0.849474,0.150526,0.999952,0.000048,1.000000,0.000000,0.690274,0.309726,0.999999,0.000001
0.790000,0.210000,0.684920,0.315080,0.709587,0.290413,0.997519,0.002481,0.999971,0.000029,0.999965,0.000035,0.998761,0.001239,1.000000,0.000000,1.000000,0.000000,0.690274,0.309726,0.999995,0.000005
0.670000,0.330000,0.684920,0.315080,0.709587,0.290413,0.996945,0.003055,0.706817,0.293183,0.997679,0.002321,0.164497,0.835503,0.999714,0.000286,1.000000,0.000000,0.690274,0.309726,0.013457,0.986543
0.235000,0.765000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.830000,0.170000,0.684920,0.315080,0.709587,0.290413,0.994394,0.005606,1.000000,0.000000,0.999776,0.000224,0.999689,0.000311,1.000000,0.000000,1.000000,0.000000,0.690274,0.309726,0.999885,0.000115
0.960000,0.040000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.030000,0.970000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.225000,0.775000,1.000000,0.000000,0.000000,1.000000,0.000002,0.999998,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.435000,0.565000,0.684920,0.315080,0.709587,0.290413,0.999547,0.000453,0.706817,0.293183,0.999841,0.000159,0.998812,0.001188,1.000000,0.000000,1.000000,0.000000,0.690274,0.309726,1.000000,0.000000
0.190000,0.810000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000
0.600000,0.400000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.998060,0.001940,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000
0.555000,0.445000,0.684920,0.315080,0.709587,0.290413,0.999834,0.000166,0.706817,0.293183,0.999864,0.000136,0.999170,0.000830,0.999997,0.000003,1.000000,0.000000,0.690274,0.309726,1.000000,0.000000
0.310000,0.690000,0.684920,0.315080,0.709587,0.290413,0.993657,0.006343,0.706817,0.293183,0.999997,0.000003,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.690274,0.309726,1.000000,0.000000
0.435000,0.565000,0.684920,0.315080,0.709587,0.290413,0.924712,0.075288,0.706817,0.293183,0.999832,0.000168,0.996263,0.003737,1.000000,0.000000,1.000000,0.000000,0.690274,0.309726,1.000000,0.000000
0.305000,0.695000,0.684920,0.315080,0.709587,0.290413,0.981610,0.018390,0.706817,0.293183,0.999528,0.000472,0.897828,0.102172,1.000000,0.000000,1.000000,0.000000,0.690274,0.309726,1.000000,0.000000
0.800000,0.200000,0.684920,0.315080,0.709587,0.290413,0.999963,0.000037,1.000000,0.000000,0.999928,0.000072,0.950625,0.049375,1.000000,0.000000,1.000000,0.000000,0.690274,0.309726,1.000000,0.000000
0.005000,0.995000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.705000,0.295000,0.684920,0.315080,0.709587,0.290413,0.999174,0.000826,0.706817,0.293183,0.999975,0.000025,0.987848,0.012152,0.999993,0.000007,1.000000,0.000000,0.690274,0.309726,1.000000,0.000000
0.720000,0.280000,0.684920,0.315080,0.709587,0.290413,0.999906,0.000094,0.706817,0.293183,0.999998,0.000002,1.000000,0.000000,0.999999,0.000001,1.000000,0.000000,0.690274,0.309726,1.000000,0.000000
0.770000,0.230000,0.684920,0.315080,0.709587,0.290413,0.994108,0.005892,0.706817,0.293183,0.999994,0.000006,0.999774,0.000226,0.999999,0.000001,1.000000,0.000000,0.690274,0.309726,1.000000,0.000000
0.555000,0.445000,0.684920,0.315080,0.709587,0.290413,0.996382,0.003618,0.706817,0.293183,0.999854,0.000146,0.897828,0.102172,0.999997,0.000003,1.000000,0.000000,0.690274,0.309726,1.000000,0.000000
0.710000,0.290000,0.684920,0.315080,0.709587,0.290413,0.997483,0.002517,0.706817,0.293183,1.000000,0.000000,1.000000,0.000000,0.999999,0.000001,1.000000,0.000000,0.690274,0.309726,1.000000,0.000000
0.340000,0.660000,0.684920,0.315080,0.709587,0.290413,0.999105,0.000895,0.706817,0.293183,0.999866,0.000134,0.998735,0.001265,1.000000,0.000000,1.000000,0.000000,0.690274,0.309726,1.000000,0.000000
0.935000,0.065000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.620000,0.380000,0.639995,0.360005,0.990391,0.009609,0.863879,0.136121,1.000000,0.000000,0.282936,0.717064,1.000000,0.000000,0.992488,0.007512,0.000000,1.000000,1.000000,0.000000,0.038608,0.961392
0.010000,0.990000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.460000,0.540000,0.639995,0.360005,0.999044,0.000956,0.863879,0.136121,1.000000,0.000000,0.583719,0.416281,0.999996,0.000004,0.928046,0.071954,0.000000,1.000000,1.000000,0.000000,0.097999,0.902001
0.610000,0.390000,0.639995,0.360005,0.988216,0.011784,0.863879,0.136121,1.000000,0.000000,0.146648,0.853352,1.000000,0.000000,0.992670,0.007330,0.000000,1.000000,1.000000,0.000000,0.017508,0.982492
0.110000,0.890000,0.639995,0.360005,0.999989,0.000011,0.863879,0.136121,1.000000,0.000000,0.970507,0.029493,1.000000,0.000000,0.926707,0.073293,0.001123,0.998877,1.000000,0.000000,0.001601,0.998399
0.535000,0.465000,0.639995,0.360005,0.986821,0.013179,0.863879,0.136121,1.000000,0.000000,0.001244,0.998756,1.000000,0.000000,0.947447,0.052553,0.000000,1.000000,1.000000,0.000000,0.105251,0.894749
0.530000,0.470000,0.639995,0.360005,0.990211,0.009789,0.863879,0.136121,1.000000,0.000000,0.091754,0.908246,1.000000,0.000000,0.963860,0.036140,0.000000,1.000000,1.000000,0.000000,0.058076,0.941924
0.790000,0.210000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.495000,0.505000,0.639995,0.360005,0.986563,0.013437,0.863879,0.136121,1.000000,0.000000,0.025399,0.974601,1.000000,0.000000,0.970136,0.029864,0.000000,1.000000,1.000000,0.000000,0.120693,0.879307
0.705000,0.295000,0.639995,0.360005,0.996105,0.003895,0.863879,0.136121,1.000000,0.000000,0.996232,0.003768,0.999998,0.000002,0.992048,0.007952,0.000000,1.000000,1.000000,0.000000,0.108389,0.891611
0.390000,0.610000,0.639995,0.360005,0.997283,0.002717,0.863879,0.136121,1.000000,0.000000,0.729315,0.270685,1.000000,0.000000,0.966900,0.033100,0.000000,1.000000,1.000000,0.000000,0.008592,0.991408
0.675000,0.325000,0.639995,0.360005,0.990312,0.009688,0.863879,0.136121,1.000000,0.000000,0.012951,0.987049,1.000000,0.000000,0.969194,0.030806,0.000000,1.000000,1.000000,0.000000,0.054793,0.945207
0.505000,0.495000,0.639995,0.360005,0.993828,0.006172,0.863879,0.136121,1.000000,0.000000,0.006183,0.993817,0.999977,0.000023,0.959501,0.040499,0.000000,1.000000,1.000000,0.000000,0.819172,0.180828
0.805000,0.195000,0.639995,0.360005,0.999928,0.000072,0.863879,0.136121,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.993148,0.006852,1.000000,0.000000,1.000000,0.000000,0.056530,0.943470
0.590000,0.410000,0.639995,0.360005,0.993464,0.006536,0.863879,0.136121,1.000000,0.000000,0.927220,0.072780,1.000000,0.000000,0.982192,0.017808,0.000000,1.000000,1.000000,0.000000,0.003719,0.996281
0.820000,0.180000,0.639995,0.360005,0.999942,0.000058,0.863879,0.136121,1.000000,0.000000,0.999997,0.000003,0.999993,0.000007,0.994798,0.005202,1.000000,0.000000,1.000000,0.000000,0.039023,0.960977
0.560000,0.440000,0.639995,0.360005,0.997705,0.002295,0.863879,0.136121,1.000000,0.000000,0.022026,0.977974,1.000000,0.000000,0.921995,0.078005,0.000000,1.000000,1.000000,0.000000,0.014791,0.985209
0.050000,0.950000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
